City,Neighbourhood,Neighbourhood Latitude,Neighbourhood Longitude,Venue Id,Venue,Venue Latitude,Venue Longitude,Venue Category Id,Venue Category Name
Paris,Archives,48.85957135,2.362576200724204,5958fff5a795bd4a3c057b4c,Yann Couvreur Pâtisserie,48.85747172681118,2.3587218672037125,5744ccdfe4b0c0459246b4e2,Pastry Shop
Paris,Archives,48.85957135,2.362576200724204,4adcda09f964a520d43321e3,Archives Nationales,48.859974527434225,2.3571390034171893,4deefb944765f83613cdba6e,Historic Site
Paris,Archives,48.85957135,2.362576200724204,4b768df3f964a520ac512ee3,Traiteur Marocain,48.862922809654215,2.361933498333956,4bf58dd8d48988d1c3941735,Moroccan Restaurant
Paris,Archives,48.85957135,2.362576200724204,4bb5b356941ad13a31761ee3,Les Mots à la Bouche,48.857731204788564,2.3574028833900225,4bf58dd8d48988d114951735,Bookstore
Paris,Archives,48.85957135,2.362576200724204,5933d8c0f2905e16619d0adf,La Mouette Rieuse,48.856708538939635,2.361315623158024,4bf58dd8d48988d114951735,Bookstore
Paris,Archives,48.85957135,2.362576200724204,527e690711d2dc9577bb0488,Fragments,48.85791524220618,2.367343778624903,4bf58dd8d48988d1e0931735,Coffee Shop
Paris,Archives,48.85957135,2.362576200724204,5a2beb69e96d0c6d6acfcd7c,Yvon Lambert Libraire,48.862660999999996,2.36606,4bf58dd8d48988d114951735,Bookstore
Paris,Archives,48.85957135,2.362576200724204,4adcda10f964a520ac3521e3,Galerie Magda Danysz,48.860540907244214,2.367828992603667,4bf58dd8d48988d1e2931735,Art Gallery
Paris,Archives,48.85957135,2.362576200724204,4b98ec02f964a520635635e3,Kagayaki,48.858502077986344,2.367658951131216,4bf58dd8d48988d111941735,Japanese Restaurant
Paris,Archives,48.85957135,2.362576200724204,4b82c9adf964a520f7e430e3,Place des Vosges,48.85562342675294,2.365531325340271,4bf58dd8d48988d164941735,Plaza
Paris,Archives,48.85957135,2.362576200724204,5743720d498edc016badcc0e,HOTEL DE JOBO,48.85543761945353,2.362076401178279,4bf58dd8d48988d1fa931735,Hotel
Paris,Archives,48.85957135,2.362576200724204,55201666498ee3db6d1a67f0,Soon Grill,48.85803022288597,2.3672990336188424,4bf58dd8d48988d113941735,Korean Restaurant
Paris,Archives,48.85957135,2.362576200724204,4e1b43ceb61cda006c7db7ed,La Mangerie,48.855719772768346,2.3627632856369014,4bf58dd8d48988d1db931735,Tapas Restaurant
Paris,Archives,48.85957135,2.362576200724204,557ad125498e61a89e53baf1,Maison Kitsuné,48.861640445724795,2.367441495371676,4bf58dd8d48988d103951735,Clothing Store
Paris,Archives,48.85957135,2.362576200724204,555fa507498efe354e7b7f53,Résistance,48.858041960048006,2.3566510416688438,4bf58dd8d48988d11e941735,Cocktail Bar
Paris,Archives,48.85957135,2.362576200724204,551ab159498e0f0eb50a5a1f,Paris New York,48.863843109871254,2.3626613616943355,4bf58dd8d48988d16c941735,Burger Joint
Paris,Archives,48.85957135,2.362576200724204,505dad02e4b008a518fec515,Strada Café,48.862224,2.357379,4bf58dd8d48988d16d941735,Café
Paris,Archives,48.85957135,2.362576200724204,500d3694e4b03c6eb4478543,Grand Hôtel Malher,48.85565493925689,2.361067323711996,4bf58dd8d48988d1fa931735,Hotel
Paris,Archives,48.85957135,2.362576200724204,4adcda14f964a5200f3721e3,Chez Janou,48.85664435397839,2.36724340761729,57558b36e4b065ecebd306d7,Provençal Restaurant
Paris,Archives,48.85957135,2.362576200724204,4bc9c22db6c49c7496e28e91,Place du Marché Sainte-Catherine,48.855390474888324,2.3628169298172,4bf58dd8d48988d164941735,Plaza
Paris,Archives,48.85957135,2.362576200724204,5655b34d498e3696027cc6e8,Nature & Découvertes,48.85824916074779,2.3561629743718697,4bf58dd8d48988d1ff941735,Miscellaneous Shop
Paris,Archives,48.85957135,2.362576200724204,4ba4b122f964a520b6ac38e3,adidas Originals,48.85654158812426,2.360448425760296,4bf58dd8d48988d1f2941735,Sporting Goods Shop
Paris,Archives,48.85957135,2.362576200724204,4bc0b177abf495214aa7bf93,Pasta Linea,48.85524971348305,2.3634157029409995,4bf58dd8d48988d110941735,Italian Restaurant
Paris,Archives,48.85957135,2.362576200724204,4b75d7a5f964a520b6282ee3,L'Épouvantail,48.855744,2.363023,4bf58dd8d48988d155941735,Gastropub
Paris,Archives,48.85957135,2.362576200724204,4b7daa23f964a5203fcd2fe3,L'Ambroisie,48.855340000000005,2.3643549999999998,4bf58dd8d48988d10c941735,French Restaurant
Paris,Archives,48.85957135,2.362576200724204,4b7051cdf964a5205b122de3,Hôtel Les Jardins du Marais,48.86069911867528,2.3685297404907706,4bf58dd8d48988d1fa931735,Hotel
Paris,Archives,48.85957135,2.362576200724204,5c80122fa92d98002d28c9c1,Terres de Café,48.859555,2.355747,4bf58dd8d48988d1e0931735,Coffee Shop
Paris,Archives,48.85957135,2.362576200724204,4d56e88f58856dcbaeab5e6d,Thai Kok,48.8593974014517,2.368107255244088,4bf58dd8d48988d149941735,Thai Restaurant
Paris,Archives,48.85957135,2.362576200724204,4b9e51a3f964a520add936e3,Casa San Pablo,48.855373566478214,2.3619003036424235,4bf58dd8d48988d1db931735,Tapas Restaurant
Paris,Archives,48.85957135,2.362576200724204,4cb074aaeb65b1f7cf056ccd,Librairie du Globe,48.857857768498036,2.3680224794692672,4bf58dd8d48988d114951735,Bookstore
Paris,Archives,48.85957135,2.362576200724204,59453d9a898bdc07ff01ed21,Neighbours,48.859107412755115,2.3676766343588898,4bf58dd8d48988d1e0931735,Coffee Shop
Paris,Archives,48.85957135,2.362576200724204,4be571892468c928edffff42,Rougier & Plé,48.86252024494298,2.3669342609647908,4bf58dd8d48988d127951735,Arts & Crafts Store
Paris,Archives,48.85957135,2.362576200724204,510bbf26e4b0056820b461d0,Les Petites Canailles,48.860708,2.3679799999999998,52e81612bcbc57f1066b79f1,Bistro
Paris,Archives,48.85957135,2.362576200724204,4c2624dbf7ced13adbbb256d,Monop',48.86156165032629,2.357499500939303,52f2ab2ebcbc57f1066b8b46,Supermarket
Paris,Archives,48.85957135,2.362576200724204,4b58b766f964a520286728e3,Pitzman,48.855853475354756,2.360295479688141,4bf58dd8d48988d10b941735,Falafel Restaurant
Paris,Archives,48.85957135,2.362576200724204,4bcfebf8a8b3a593e122635f,Hôtel Jeanne d'Arc,48.85554724672368,2.363238815543683,4bf58dd8d48988d1fa931735,Hotel
Paris,Archives,48.85957135,2.362576200724204,4b75e126f964a520a42b2ee3,Zéro Zéro,48.860524792825174,2.3679129899668707,4bf58dd8d48988d116941735,Bar
Paris,Archives,48.85957135,2.362576200724204,4bdb34e163c5c9b66ad72668,Le Marché,48.85527993774872,2.362815234908998,4bf58dd8d48988d10c941735,French Restaurant
Paris,Archives,48.85957135,2.362576200724204,4b78565bf964a5207dc62ee3,Jéroboam,48.860914,2.368463,4bf58dd8d48988d1c4941735,Restaurant
Paris,Archives,48.85957135,2.362576200724204,53dfd5de498e3f60047fc380,Khao Thai,48.8556795487434,2.3621634174650668,4bf58dd8d48988d142941735,Asian Restaurant
Paris,Archives,48.85957135,2.362576200724204,4c0c9711c700c9b68b2aa1dd,Place Saint-Paul,48.85540137038666,2.360181672202446,4bf58dd8d48988d164941735,Plaza
Paris,Archives,48.85957135,2.362576200724204,5a0598afb3d8e22ec6fd71c3,Carré Pain De Mie,48.86026050428614,2.356292629407041,4bf58dd8d48988d16a941735,Bakery
Paris,Archives,48.85957135,2.362576200724204,4c6eb67006ed6dcb107fa722,Au Petit Thaï,48.85580272835961,2.3601588606834407,4bf58dd8d48988d149941735,Thai Restaurant
Paris,Archives,48.85957135,2.362576200724204,4bb88cce98c7ef3b6f2a3102,Rivolux,48.85559040054201,2.35941883896175,4bf58dd8d48988d116941735,Bar
Paris,Archives,48.85957135,2.362576200724204,4b89933ff964a520094332e3,L'Eléphant du Nil,48.85539868963803,2.3603315339710877,4bf58dd8d48988d10c941735,French Restaurant
Paris,Archives,48.85957135,2.362576200724204,4adcda11f964a520123621e3,Le Repaire de Cartouche,48.861126599235924,2.3676046729087834,4bf58dd8d48988d10c941735,French Restaurant
Paris,Archives,48.85957135,2.362576200724204,4bb5e02bef159c74b71d75f7,La Cidrerie du Marais,48.855275212966674,2.3618296629469007,4bf58dd8d48988d10c941735,French Restaurant
Paris,Archives,48.85957135,2.362576200724204,4d98cefb2bd6f04d4b1c7150,Marie Antoinette,48.855276,2.3626240000000003,52f2ab2ebcbc57f1066b8b23,Perfume Shop
Paris,Archives,48.85957135,2.362576200724204,537e6b33498e01f676136987,FauveParis,48.85836319080239,2.3684678663213217,4bf58dd8d48988d16d941735,Café
Paris,Archives,48.85957135,2.362576200724204,4adcda05f964a520753221e3,Pop In,48.861289,2.367546,4bf58dd8d48988d116941735,Bar
Paris,Archives,48.85957135,2.362576200724204,4b08614bf964a520880a23e3,La Vache Acrobate,48.85950660013373,2.368024939383044,4bf58dd8d48988d116941735,Bar
Paris,Archives,48.85957135,2.362576200724204,542d1834498e224884d39bf8,Maison Bastille,48.85809171572253,2.3685548685326085,4bf58dd8d48988d1dc931735,Tea Room
Paris,Archives,48.85957135,2.362576200724204,4babed46f964a52017d63ae3,Les Bougresses,48.8556221592484,2.3630632417613198,4bf58dd8d48988d10c941735,French Restaurant
Paris,Archives,48.85957135,2.362576200724204,59ddf9529ec3997b352dfce2,Alma the Chimney Cake Factory,48.857132,2.3679283,4bf58dd8d48988d1e0931735,Coffee Shop
Paris,Archives,48.85957135,2.362576200724204,5288ba9911d2586d7c8a4d7e,Savannah Coffee,48.855124716426886,2.363304715453616,4bf58dd8d48988d1e0931735,Coffee Shop
Paris,Archives,48.85957135,2.362576200724204,50756b89e4b0efe682394660,Galerie Nikki Diana Marquardt,48.85539576926092,2.3637369275093083,4bf58dd8d48988d1e2931735,Art Gallery
Paris,Archives,48.85957135,2.362576200724204,4bcf612e0ffdce72cb69b2c0,Hôtel Bastille de Launay,48.858585,2.3686137,4bf58dd8d48988d1fa931735,Hotel
Paris,Archives,48.85957135,2.362576200724204,4c72bb259e706dcb8b9a4b62,Loving Hut,48.85985872617111,2.3678460717201237,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5a8c1166e1f22874f4fc9714,Laïzé 來座 (Laïzé),48.863077227734564,2.355072994853153,52e81612bcbc57f1066b7a0c,Bubble Tea Shop
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4b6bebdaf964a520a31c2ce3,François Pralus,48.86107230096635,2.353805764572764,4bf58dd8d48988d1f5941735,Gourmet Shop
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4bbb21da935e9521aac82890,Jardin Anne Frank,48.861695464128324,2.3549842888314743,4bf58dd8d48988d15a941735,Garden
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,542921d5498e0a36cc79e09d,Causses - Le magasin d'alimentation,48.864020112739496,2.3530580348637,4bf58dd8d48988d146941735,Deli / Bodega
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,56488723498ee052e7809fee,Le Ruisseau Burger Joint,48.86089347076943,2.354413496784841,4bf58dd8d48988d16c941735,Burger Joint
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5be4378275eee4003999558c,Kitchen,48.864536,2.354567,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,539b6624498e9ff37375cdd6,Hôtel Les Bains,48.86383020701482,2.351970076560974,4bf58dd8d48988d1fa931735,Hotel
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4e2b2d0ad22d3f83c88c7029,Le Restaurant des Poètes,48.86232131013031,2.351590170446911,4bf58dd8d48988d10c941735,French Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4ec16a5cb8f7963bce6cc309,A'Rhûm,48.86307089026673,2.352687441485644,4bf58dd8d48988d186941735,Liquor Store
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4b391111f964a5206c5525e3,Le Derrière,48.8644695009521,2.3541775345802307,4bf58dd8d48988d10c941735,French Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,58728968d4ab735c99ae0c5e,Glace Bachir,48.86172091008543,2.3514014997634534,4bf58dd8d48988d1c9941735,Ice Cream Shop
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4f1ee8a8e4b072d9c5477e39,L'énigme,48.86310185356445,2.3515710695515506,4bf58dd8d48988d11e941735,Cocktail Bar
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4bc869cfaf07a59361c6802d,Galerie Daniel Templon,48.86206550912133,2.353824569262506,4bf58dd8d48988d1e2931735,Art Gallery
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5ae44cf7dd8442002cc065ca,Partisan,48.864754359585454,2.3530692174680863,4bf58dd8d48988d1e0931735,Coffee Shop
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4b6c5ad2f964a5201a332ce3,Happy Nouilles,48.864443892793616,2.3552942196712867,4bf58dd8d48988d1d1941735,Noodle House
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5113ebbce4b0d3c1022aef14,Boutique du Centre Pompidou,48.860705743053124,2.3523616790771484,52f2ab2ebcbc57f1066b8b1b,Souvenir Shop
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,505dad02e4b008a518fec515,Strada Café,48.862224,2.357379,4bf58dd8d48988d16d941735,Café
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,59a1833193bd63511bd5629d,Terres de Café,48.86057998031148,2.355481864501141,4bf58dd8d48988d1e0931735,Coffee Shop
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4bc8dd13b6c49c748f438d91,"Pain, Vin, Fromage",48.86052669403869,2.354600841926289,4bf58dd8d48988d10c941735,French Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4c7d0a8948c6236ac1406311,Hôtel Jules & Jim,48.8634958202105,2.357394871680617,4bf58dd8d48988d1fa931735,Hotel
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4b2e0b2ff964a52080dc24e3,Man'ouché,48.8618580159225,2.351092994213104,58daa1558bbb0b01f18ec1cd,Lebanese Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4f4e96eae4b0a99a78161d9e,Bar de l'Hôtel Jules et Jim,48.863462646637146,2.357393198185953,4bf58dd8d48988d1d5941735,Hotel Bar
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4adcda0af964a520623421e3,Centre Pompidou – Musée National d'Art Moderne,48.86072970727395,2.351660414040774,4bf58dd8d48988d18f941735,Art Museum
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4adcda23f964a5204e3a21e3,Les Cercles de la Forme Beaubourg,48.86135027247647,2.352673675037987,4bf58dd8d48988d175941735,Gym / Fitness Center
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,512534ece4b03a94f9a50313,Comptoir Gourmet,48.859958,2.354374,4bf58dd8d48988d1c4941735,Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4b4b9831f964a5205fa126e3,Taing Song-Heng,48.86470055655422,2.3568883433485377,4bf58dd8d48988d14a941735,Vietnamese Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5a1c229bc0af5707fb3601cd,Bo&Mie,48.864049555121824,2.3504438996315,4bf58dd8d48988d16a941735,Bakery
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,599db9be5d891b017b3558fd,Jixiao's Buns,48.864438,2.355143,4bf58dd8d48988d1f5931735,Dim Sum Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4cfa9da5d8468cfaab15ef6b,Delitaly,48.86055501192831,2.355622635079392,4bf58dd8d48988d110941735,Italian Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4b5a0369f964a520b4a728e3,Le Lac de l'Ouest,48.864878154850615,2.356906952690329,4bf58dd8d48988d145941735,Chinese Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,557f14fc498e61a8a94c720f,Raviolis Chinois Nord-Est,48.862851,2.3495470000000003,4bf58dd8d48988d145941735,Chinese Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4adcda21f964a520c43921e3,Pain de Sucre,48.86055799041944,2.3557093816147017,4bf58dd8d48988d16a941735,Bakery
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,55cb1496498e413bc3ada4e3,Ernest & Valentin,48.86543151273141,2.3566765741438243,4bf58dd8d48988d16a941735,Bakery
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4d79108e0ddba35dfac24a76,Sergeant Paper,48.86066515715449,2.350434511899948,4bf58dd8d48988d1e2931735,Art Gallery
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5295d96a498ed161f90ffdbf,Baffo,48.86024457947929,2.3563388844843813,4bf58dd8d48988d110941735,Italian Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,578ce9e0498e5b179ffb3972,Hank Pizza,48.863737138139925,2.3571989129625903,4bf58dd8d48988d1ca941735,Pizza Place
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,52e4049d498e0872f4b87d15,Hank Burger,48.861339677181256,2.3583035851275054,4bf58dd8d48988d16c941735,Burger Joint
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4b22acebf964a520954b24e3,Le Taxi Jaune,48.86323558748951,2.3566683020393944,4bf58dd8d48988d10c941735,French Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5828862d991e9b3394d94591,Wild & The Moon,48.863881043567574,2.3566460472199604,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5b07f4d2dff8150038e9a843,Street Bangkok Roast & Beer,48.86393431201803,2.350193113088608,4bf58dd8d48988d149941735,Thai Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4adcda0ff964a520713521e3,Musée de la Chasse et de la Nature,48.86150697040433,2.358624141318566,4bf58dd8d48988d181941735,Museum
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4adcda09f964a520d43321e3,Archives Nationales,48.859974527434225,2.3571390034171893,4deefb944765f83613cdba6e,Historic Site
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4d2c5883342d6dcb24621ecb,Le Pas Sage,48.8646459477286,2.3500657081604004,4bf58dd8d48988d10c941735,French Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4adcda0af964a5203a3421e3,Musée des Arts et Métiers,48.86587838246234,2.355548438087723,4bf58dd8d48988d181941735,Museum
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4b894a17f964a520de2832e3,Ma Cave Fleury,48.86550541020573,2.3505443356156106,4bf58dd8d48988d123941735,Wine Bar
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4c457e8d8c1f20a195ce3d99,Passage du Grand Cerf,48.86476,2.349486,52e81612bcbc57f1066b7a25,Pedestrian Plaza
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,56c39299498e0190d29569ef,La Maison du Saké,48.864521038642685,2.349226081453736,4bf58dd8d48988d111941735,Japanese Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4c2624dbf7ced13adbbb256d,Monop',48.86156165032629,2.357499500939303,52f2ab2ebcbc57f1066b8b46,Supermarket
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5c80122fa92d98002d28c9c1,Terres de Café,48.859555,2.355747,4bf58dd8d48988d1e0931735,Coffee Shop
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4cca7e73c4d06dcbb72d6303,Fontaine Stravinsky,48.8595783989043,2.35155527020609,56aa371be4b08b9a8d573547,Fountain
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,53a02cd7498e07c134e7ab8e,Boulettes,48.865577227851325,2.3505683279372094,4bf58dd8d48988d155941735,Gastropub
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4b533b45f964a520509327e3,Fleux',48.85876287681193,2.3541614413261414,4bf58dd8d48988d1f8941735,Furniture / Home Store
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4e84316de5fab91d1ab4de68,Place Igor Stravinsky,48.859753592255714,2.351607809431085,4bf58dd8d48988d164941735,Plaza
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4adcda12f964a520993621e3,Au Bascou,48.86538525295777,2.3574612289667125,4bf58dd8d48988d10c941735,French Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5a0598afb3d8e22ec6fd71c3,Carré Pain De Mie,48.86026050428614,2.356292629407041,4bf58dd8d48988d16a941735,Bakery
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4b700b25f964a5209d042de3,Le Roi de Pique,48.863374595848654,2.3582987922392618,4bf58dd8d48988d16d941735,Café
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,51cfcf55498e81b280cea40e,Huygens Cosmetique Naturelle Sur Mesure,48.85893757904192,2.353777885437012,4bf58dd8d48988d10c951735,Cosmetics Shop
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4b6d7727f964a52043762ce3,Chez Xu,48.86499182940176,2.3570344123977494,4bf58dd8d48988d145941735,Chinese Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4e0754b21838eb15af00b5c5,Jardin des Archives Nationales,48.85992931145873,2.3586595058441158,4bf58dd8d48988d15a941735,Garden
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4bac75f4f964a5201df63ae3,La Gaîté Lyrique,48.86696058269961,2.353601118831604,5032792091d4c4b30a586d5c,Concert Hall
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5046533ee4b031556a97f2c5,Pirouette,48.862875518546936,2.34813524041492,4bf58dd8d48988d10c941735,French Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4d974096a2c654814aa6d353,Mmmozza,48.863910160558824,2.360590696334839,4bf58dd8d48988d1c5941735,Sandwich Place
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5586bba7498e7f52995aec8a,Artéfact,48.859159235782826,2.3567422381825898,4bf58dd8d48988d16d941735,Café
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5ab2bf52e1f0aa0199b0a4f1,Terra,48.86376412493382,2.3568256425068057,4bf58dd8d48988d10c941735,French Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,57288bcc498ef4036039f14e,La Rusidda,48.86609262667821,2.3575964574327406,4bf58dd8d48988d110941735,Italian Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,593a96cae185f37c5a0bdf11,Café Ineko,48.863563,2.357334,4bf58dd8d48988d16d941735,Café
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5c38cbde1987ec002bc233ab,Eataly Paris Marais,48.858625150302046,2.354552090727064,4bf58dd8d48988d146941735,Deli / Bodega
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4c4ade77c668e21ecb273ff9,Blackrainbow,48.8619826849471,2.3590116925365456,4bf58dd8d48988d106951735,Men's Store
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5c80f2e3c03635002cdd98a7,Gramme,48.863121,2.360375,4bf58dd8d48988d1c4941735,Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,511a5523e4b0cd237e684231,Phở 3,48.86580975447298,2.357488204765075,4bf58dd8d48988d14a941735,Vietnamese Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4d0e787e8010a1cda184df7e,Moustaches,48.8586,2.3556173,4bf58dd8d48988d100951735,Pet Store
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4adcda06f964a520c63221e3,The Quiet Man,48.8615497411929,2.357637495248317,4bf58dd8d48988d11b941735,Pub
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4dd932e8b0fb8af380b0f8b8,Hôtel du Haut Marais,48.86415886890575,2.357792504242854,4bf58dd8d48988d1fa931735,Hotel
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,55dcd090498e44cd93398890,Sybaris,48.86337641836688,2.3606902064991755,52e81612bcbc57f1066b79f9,Modern European Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,52b1933a498ee04ff631e7ab,Dessance,48.862428899642204,2.3594775230595406,4bf58dd8d48988d1c4941735,Restaurant
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4ddfe537d4c0935ddd67c4bb,La Fronde,48.8594511608165,2.3561761075638064,52e81612bcbc57f1066b79f1,Bistro
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4adcda21f964a520b43921e3,Etat Libre d’Orange,48.86271382163567,2.3597565293312077,52f2ab2ebcbc57f1066b8b23,Perfume Shop
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,5b2e4d6df79faa002cccc2a5,La Glacerie,48.858266,2.353173,4bf58dd8d48988d1c9941735,Ice Cream Shop
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4bb5dd68941ad13a6c941ee3,Café Voulez-Vous,48.85853064543159,2.3535096645355225,4bf58dd8d48988d1d8941735,Gay Bar
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4cb071fa75ebb60c2a64c4ad,Galerie Paris-Beijing,48.865941,2.358751,4bf58dd8d48988d1e2931735,Art Gallery
Paris,Quartier Sainte-Avoye,48.86269975,2.3541354713583016,4bc8994f8b7c9c74aa7438cf,Square Émile Chautemps,48.867156717945115,2.353842258453369,4bf58dd8d48988d163941735,Park
Paris,Quartier Saint-Merri,48.85845555,2.351702337956016,4b533b45f964a520509327e3,Fleux',48.85876287681193,2.3541614413261414,4bf58dd8d48988d1f8941735,Furniture / Home Store
Paris,Quartier Saint-Merri,48.85845555,2.351702337956016,4bf41231e5eba59334341f90,Place de l'Hôtel de Ville – Esplanade de la Libération,48.85700999748231,2.351656181823647,4bf58dd8d48988d164941735,Plaza
Paris,Quartier Saint-Merri,48.85845555,2.351702337956016,54351b59498e123ee4afc7ff,L'Alsacien,48.85827502747949,2.3503806119494897,57558b36e4b065ecebd306b6,Alsatian Restaurant
Paris,Quartier Saint-Merri,48.85845555,2.351702337956016,4cca7e73c4d06dcbb72d6303,Fontaine Stravinsky,48.8595783989043,2.35155527020609,56aa371be4b08b9a8d573547,Fountain
Paris,Quartier Saint-Merri,48.85845555,2.351702337956016,51cfcf55498e81b280cea40e,Huygens Cosmetique Naturelle Sur Mesure,48.85893757904192,2.353777885437012,4bf58dd8d48988d10c951735,Cosmetics Shop
Paris,Quartier Saint-Merri,48.85845555,2.351702337956016,4adcda0af964a520623421e3,Centre Pompidou – Musée National d'Art Moderne,48.86072970727395,2.351660414040774,4bf58dd8d48988d18f941735,Art Museum
Paris,Quartier Saint-Merri,48.85845555,2.351702337956016,512534ece4b03a94f9a50313,Comptoir Gourmet,48.859958,2.354374,4bf58dd8d48988d1c4941735,Restaurant
Paris,Quartier Saint-Merri,48.85845555,2.351702337956016,5113ebbce4b0d3c1022aef14,Boutique du Centre Pompidou,48.860705743053124,2.3523616790771484,52f2ab2ebcbc57f1066b8b1b,Souvenir Shop
